date,symbol,event,w_prev,w_now,dw
2023-01-18,KEY,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2023-01-19,KEY,REBAL,0.03333333333333333,0.06666666666666667,0.03333333333333333
2023-01-23,KEY,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2023-01-24,KEY,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2023-03-13,KEY,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2023-03-16,KEY,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2023-04-04,KEY,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2023-04-05,KEY,REBAL,0.03333333333333333,0.07037037037037037,0.03703703703703704
2023-04-10,KEY,REBAL,0.07037037037037037,0.037037037037037035,-0.03333333333333334
2023-04-11,KEY,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2023-06-12,KEY,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2023-06-15,KEY,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2023-06-30,KEY,ENTRY,0.0,0.05555555555555555,0.05555555555555555
2023-07-06,KEY,EXIT,0.05555555555555555,0.0,-0.05555555555555555
2023-08-14,KEY,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2023-08-17,KEY,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2023-11-27,KEY,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2023-11-30,KEY,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2024-01-18,KEY,ENTRY,0.0,0.05555555555555555,0.05555555555555555
2024-01-23,KEY,EXIT,0.05555555555555555,0.0,-0.05555555555555555
2024-02-26,KEY,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2024-02-29,KEY,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2024-12-02,KEY,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2024-12-03,KEY,REBAL,0.03333333333333333,0.06666666666666667,0.03333333333333333
2024-12-04,KEY,REBAL,0.06666666666666667,0.1,0.03333333333333334
2024-12-05,KEY,REBAL,0.1,0.06666666666666667,-0.03333333333333334
2024-12-06,KEY,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2024-12-09,KEY,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2025-03-07,KEY,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2025-03-10,KEY,REBAL,0.041666666666666664,0.075,0.03333333333333333
2025-03-11,KEY,REBAL,0.075,0.10833333333333334,0.03333333333333334
2025-03-12,KEY,REBAL,0.10833333333333334,0.06666666666666667,-0.04166666666666667
2025-03-13,KEY,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2025-03-14,KEY,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2025-09-16,KEY,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2025-09-19,KEY,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2016-02-08,KHC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2016-02-11,KHC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2016-03-21,KHC,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2016-03-22,KHC,REBAL,0.041666666666666664,0.075,0.03333333333333333
2016-03-24,KHC,REBAL,0.075,0.03333333333333333,-0.041666666666666664
2016-03-28,KHC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2016-07-12,KHC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2016-07-15,KHC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2016-08-26,KHC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2016-08-31,KHC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2016-12-06,KHC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2016-12-09,KHC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2017-01-06,KHC,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2017-01-09,KHC,REBAL,0.041666666666666664,0.075,0.03333333333333333
2017-01-10,KHC,REBAL,0.075,0.11203703703703705,0.03703703703703705
2017-01-11,KHC,REBAL,0.11203703703703705,0.07037037037037037,-0.04166666666666667
2017-01-12,KHC,REBAL,0.07037037037037037,0.037037037037037035,-0.03333333333333334
2017-01-13,KHC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2017-02-16,KHC,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2017-02-22,KHC,EXIT,0.047619047619047616,0.0,-0.047619047619047616
2017-05-01,KHC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2017-05-02,KHC,REBAL,0.037037037037037035,0.07037037037037037,0.03333333333333334
2017-05-04,KHC,REBAL,0.07037037037037037,0.03333333333333333,-0.03703703703703704
2017-05-05,KHC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2017-07-03,KHC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2017-07-05,KHC,REBAL,0.037037037037037035,0.08465608465608465,0.047619047619047616
2017-07-06,KHC,REBAL,0.08465608465608465,0.1263227513227513,0.04166666666666666
2017-07-07,KHC,REBAL,0.1263227513227513,0.08928571428571429,-0.03703703703703702
2017-07-10,KHC,REBAL,0.08928571428571429,0.041666666666666664,-0.04761904761904762
2017-07-11,KHC,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2017-08-29,KHC,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2017-09-01,KHC,EXIT,0.047619047619047616,0.0,-0.047619047619047616
2017-09-20,KHC,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2017-09-21,KHC,REBAL,0.041666666666666664,0.0787037037037037,0.03703703703703704
2017-09-22,KHC,REBAL,0.0787037037037037,0.12037037037037036,0.04166666666666666
2017-09-25,KHC,REBAL,0.12037037037037036,0.0787037037037037,-0.04166666666666666
2017-09-26,KHC,REBAL,0.0787037037037037,0.041666666666666664,-0.03703703703703704
2017-09-27,KHC,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2017-10-18,KHC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2017-10-19,KHC,REBAL,0.03333333333333333,0.06666666666666667,0.03333333333333333
2017-10-23,KHC,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2017-10-24,KHC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2017-11-28,KHC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2017-12-01,KHC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2017-12-08,KHC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2017-12-11,KHC,REBAL,0.037037037037037035,0.07037037037037037,0.03333333333333334
2017-12-13,KHC,REBAL,0.07037037037037037,0.03333333333333333,-0.03703703703703704
2017-12-14,KHC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2018-01-02,KHC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2018-01-03,KHC,REBAL,0.03333333333333333,0.06666666666666667,0.03333333333333333
2018-01-05,KHC,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2018-01-08,KHC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2018-01-29,KHC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2018-02-01,KHC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2018-02-08,KHC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2018-02-09,KHC,REBAL,0.03333333333333333,0.08095238095238096,0.04761904761904762
2018-02-13,KHC,REBAL,0.08095238095238096,0.047619047619047616,-0.03333333333333334
2018-02-14,KHC,EXIT,0.047619047619047616,0.0,-0.047619047619047616
2018-02-16,KHC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2018-02-20,KHC,REBAL,0.037037037037037035,0.07037037037037037,0.03333333333333334
2018-02-21,KHC,REBAL,0.07037037037037037,0.11203703703703705,0.04166666666666667
2018-02-22,KHC,REBAL,0.11203703703703705,0.075,-0.03703703703703705
2018-02-23,KHC,REBAL,0.075,0.041666666666666664,-0.03333333333333333
2018-02-26,KHC,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2018-03-15,KHC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2018-03-16,KHC,REBAL,0.03333333333333333,0.07037037037037037,0.03703703703703704
2018-03-19,KHC,REBAL,0.07037037037037037,0.1037037037037037,0.033333333333333326
2018-03-21,KHC,REBAL,0.1037037037037037,0.1,-0.003703703703703695
2018-03-22,KHC,REBAL,0.1,0.10833333333333334,0.008333333333333331
2018-03-23,KHC,REBAL,0.10833333333333334,0.11666666666666665,0.008333333333333318
2018-03-26,KHC,REBAL,0.11666666666666665,0.08333333333333333,-0.033333333333333326
2018-03-27,KHC,REBAL,0.08333333333333333,0.041666666666666664,-0.041666666666666664
2018-03-28,KHC,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2018-04-24,KHC,ENTRY,0.0,0.06666666666666667,0.06666666666666667
2018-04-27,KHC,EXIT,0.06666666666666667,0.0,-0.06666666666666667
2018-05-21,KHC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2018-05-24,KHC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2018-07-23,KHC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2018-07-24,KHC,REBAL,0.03333333333333333,0.06666666666666667,0.03333333333333333
2018-07-26,KHC,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2018-07-27,KHC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2018-08-23,KHC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2018-08-28,KHC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2019-02-22,KHC,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2019-02-25,KHC,REBAL,0.047619047619047616,0.08928571428571429,0.04166666666666667
2019-02-27,KHC,REBAL,0.08928571428571429,0.041666666666666664,-0.04761904761904762
2019-02-28,KHC,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2019-04-02,KHC,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2019-04-05,KHC,EXIT,0.047619047619047616,0.0,-0.047619047619047616
2019-05-28,KHC,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2019-05-29,KHC,REBAL,0.047619047619047616,0.08465608465608465,0.037037037037037035
2019-05-30,KHC,REBAL,0.08465608465608465,0.11798941798941798,0.033333333333333326
2019-05-31,KHC,REBAL,0.11798941798941798,0.07037037037037037,-0.0476190476190476
2019-06-03,KHC,REBAL,0.07037037037037037,0.03333333333333333,-0.03703703703703704
2019-06-04,KHC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2019-08-08,KHC,ENTRY,0.0,0.08333333333333333,0.08333333333333333
2019-08-09,KHC,REBAL,0.08333333333333333,0.11666666666666665,0.033333333333333326
2019-08-12,KHC,REBAL,0.11666666666666665,0.1537037037037037,0.03703703703703705
2019-08-13,KHC,REBAL,0.1537037037037037,0.07037037037037037,-0.08333333333333333
2019-08-14,KHC,REBAL,0.07037037037037037,0.037037037037037035,-0.03333333333333334
2019-08-20,KHC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2020-01-28,KHC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2020-01-29,KHC,REBAL,0.037037037037037035,0.0787037037037037,0.04166666666666667
2020-01-31,KHC,REBAL,0.0787037037037037,0.041666666666666664,-0.03703703703703704
2020-02-03,KHC,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2020-02-13,KHC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2020-02-14,KHC,REBAL,0.03333333333333333,0.075,0.041666666666666664
2020-02-19,KHC,REBAL,0.075,0.041666666666666664,-0.03333333333333333
2020-02-20,KHC,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2020-09-09,KHC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2020-09-14,KHC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2020-09-17,KHC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2020-09-18,KHC,REBAL,0.03333333333333333,0.06666666666666667,0.03333333333333333
2020-09-21,KHC,REBAL,0.06666666666666667,0.1,0.03333333333333334
2020-09-24,KHC,REBAL,0.1,0.06666666666666667,-0.03333333333333334
2020-09-25,KHC,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2020-09-28,KHC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2020-11-09,KHC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2020-11-10,KHC,REBAL,0.03333333333333333,0.06666666666666667,0.03333333333333333
2020-11-12,KHC,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2020-11-13,KHC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2021-01-05,KHC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2021-01-08,KHC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2021-01-11,KHC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2021-01-12,KHC,REBAL,0.037037037037037035,0.08465608465608465,0.047619047619047616
2021-01-13,KHC,REBAL,0.08465608465608465,0.13227513227513227,0.047619047619047616
2021-01-14,KHC,REBAL,0.13227513227513227,0.09523809523809523,-0.037037037037037035
2021-01-15,KHC,REBAL,0.09523809523809523,0.047619047619047616,-0.047619047619047616
2021-01-19,KHC,EXIT,0.047619047619047616,0.0,-0.047619047619047616
2021-02-04,KHC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2021-02-09,KHC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2021-03-12,KHC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2021-03-17,KHC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2021-06-09,KHC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2021-06-14,KHC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2021-07-06,KHC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2021-07-09,KHC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2021-07-22,KHC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2021-07-27,KHC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2021-12-08,KHC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2021-12-13,KHC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2022-01-31,KHC,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2022-02-03,KHC,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2022-02-04,KHC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2022-02-09,KHC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2022-03-09,KHC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2022-03-10,KHC,REBAL,0.037037037037037035,0.07407407407407407,0.037037037037037035
2022-03-14,KHC,REBAL,0.07407407407407407,0.037037037037037035,-0.037037037037037035
2022-03-15,KHC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2022-05-19,KHC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2022-05-24,KHC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2022-05-26,KHC,ENTRY,0.0,0.05555555555555555,0.05555555555555555
2022-06-01,KHC,EXIT,0.05555555555555555,0.0,-0.05555555555555555
2022-06-02,KHC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2022-06-07,KHC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2022-07-15,KHC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2022-07-20,KHC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2022-07-27,KHC,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2022-08-01,KHC,EXIT,0.047619047619047616,0.0,-0.047619047619047616
2022-08-30,KHC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2022-09-02,KHC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2022-09-08,KHC,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2022-09-13,KHC,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2022-11-11,KHC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2022-11-14,KHC,REBAL,0.03333333333333333,0.07037037037037037,0.03703703703703704
2022-11-16,KHC,REBAL,0.07037037037037037,0.037037037037037035,-0.03333333333333334
2022-11-17,KHC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2023-01-18,KHC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2023-01-23,KHC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2023-05-16,KHC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2023-05-17,KHC,REBAL,0.03333333333333333,0.06666666666666667,0.03333333333333333
2023-05-19,KHC,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2023-05-22,KHC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2023-06-07,KHC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2023-06-15,KHC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2023-06-26,KHC,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2023-06-28,KHC,REBAL,0.047619047619047616,0.08465608465608465,0.037037037037037035
2023-06-29,KHC,REBAL,0.08465608465608465,0.0787037037037037,-0.005952380952380945
2023-07-03,KHC,REBAL,0.0787037037037037,0.041666666666666664,-0.03703703703703704
2023-07-05,KHC,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2023-08-31,KHC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2023-09-01,KHC,REBAL,0.03333333333333333,0.06666666666666667,0.03333333333333333
2023-09-05,KHC,REBAL,0.06666666666666667,0.1,0.03333333333333334
2023-09-06,KHC,REBAL,0.1,0.06666666666666667,-0.03333333333333334
2023-09-07,KHC,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2023-09-08,KHC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2023-10-12,KHC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2023-10-17,KHC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2023-12-20,KHC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2023-12-26,KHC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2024-02-07,KHC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2024-02-09,KHC,REBAL,0.037037037037037035,0.07037037037037037,0.03333333333333334
2024-02-12,KHC,REBAL,0.07037037037037037,0.03333333333333333,-0.03703703703703704
2024-02-14,KHC,REBAL,0.03333333333333333,0.037037037037037035,0.003703703703703702
2024-02-20,KHC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2024-02-29,KHC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2024-03-01,KHC,REBAL,0.037037037037037035,0.07407407407407407,0.037037037037037035
2024-03-04,KHC,REBAL,0.07407407407407407,0.1074074074074074,0.033333333333333326
2024-03-05,KHC,REBAL,0.1074074074074074,0.07037037037037037,-0.03703703703703702
2024-03-06,KHC,REBAL,0.07037037037037037,0.03333333333333333,-0.03703703703703704
2024-03-07,KHC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2024-06-10,KHC,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2024-06-13,KHC,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2024-09-23,KHC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2024-09-26,KHC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2024-11-07,KHC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2024-11-12,KHC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2024-11-18,KHC,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2024-11-19,KHC,REBAL,0.041666666666666664,0.08928571428571429,0.04761904761904762
2024-11-21,KHC,REBAL,0.08928571428571429,0.047619047619047616,-0.04166666666666667
2024-11-22,KHC,EXIT,0.047619047619047616,0.0,-0.047619047619047616
2024-12-05,KHC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2024-12-10,KHC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2025-01-10,KHC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2025-01-15,KHC,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2025-03-19,KHC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2025-03-20,KHC,REBAL,0.03333333333333333,0.06666666666666667,0.03333333333333333
2025-03-21,KHC,REBAL,0.06666666666666667,0.1,0.03333333333333334
2025-03-25,KHC,REBAL,0.1,0.1037037037037037,0.003703703703703695
2025-03-26,KHC,REBAL,0.1037037037037037,0.07037037037037037,-0.033333333333333326
2025-03-27,KHC,REBAL,0.07037037037037037,0.037037037037037035,-0.03333333333333334
2025-03-28,KHC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2025-04-28,KHC,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2025-05-01,KHC,EXIT,0.047619047619047616,0.0,-0.047619047619047616
2025-06-16,KHC,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2025-06-20,KHC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2025-09-12,KHC,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2025-09-15,KHC,REBAL,0.03333333333333333,0.07037037037037037,0.03703703703703704
2025-09-17,KHC,REBAL,0.07037037037037037,0.037037037037037035,-0.03333333333333334
2025-09-18,KHC,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2016-02-26,KO,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2016-03-02,KO,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2016-05-20,KO,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2016-05-25,KO,EXIT,0.047619047619047616,0.0,-0.047619047619047616
2016-07-21,KO,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2016-07-26,KO,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2016-07-27,KO,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2016-08-01,KO,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2017-01-13,KO,ENTRY,0.0,0.06666666666666667,0.06666666666666667
2017-01-19,KO,EXIT,0.06666666666666667,0.0,-0.06666666666666667
2017-02-10,KO,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2017-02-15,KO,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2017-08-24,KO,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2017-08-29,KO,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2017-09-21,KO,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2017-09-26,KO,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2017-11-20,KO,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2017-11-24,KO,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2017-12-08,KO,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2017-12-13,KO,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2018-02-06,KO,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2018-02-08,KO,REBAL,0.037037037037037035,0.07037037037037037,0.03333333333333334
2018-02-09,KO,REBAL,0.07037037037037037,0.03333333333333333,-0.03703703703703704
2018-02-13,KO,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2018-08-29,KO,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2018-08-30,KO,REBAL,0.037037037037037035,0.0787037037037037,0.04166666666666667
2018-08-31,KO,REBAL,0.0787037037037037,0.11574074074074074,0.037037037037037035
2018-09-04,KO,REBAL,0.11574074074074074,0.0787037037037037,-0.037037037037037035
